1_hop_ocs_byte_share,1_hop_ocs_flow_share,2_hop_ocs_byte_share,2_hop_ocs_flow_share,3_hop_ocs_byte_share,3_hop_ocs_flow_share,avg_ocs_hops_core,avg_total_hops_core,cct_relative_mean,core_bytes,core_flows,dataset,direct_eps_byte_share,direct_eps_flow_share,eps_core_byte_share,eps_core_flow_share,eps_max_link_gb,eps_mean_active_link_gb,eps_then_ocs_byte_share,eps_then_ocs_flow_share,gt3_hop_ocs_byte_share,gt3_hop_ocs_flow_share,intra_rack_byte_share,intra_rack_flow_share,num_tor,ocs_max_link_gb,ocs_mean_active_link_gb,ocs_p95_link_gb,ocs_then_eps_byte_share,ocs_then_eps_flow_share,seed,tag
0.03132885934708659,0.03045550847457627,0.15262342715872712,0.18564618644067796,0.18686445253371847,0.3085275423728814,1.8054243279067397,2.6742684294599464,1.6,323321280500.0,29423,80 ToRs,0.15599123167329873,0.09696106991525423,0.6053267183568513,0.43442205077660334,6.53366,2.44643762125,0.18259737491297467,0.1722060381355932,0.01220204562945332,0.026251324152542374,0.029529480500027558,0.025986493644067795,80,3.0572001,0.8194753591071429,1.5198901099999986,0.24886312824471354,0.1539658368644068,48,hyacinth_preset_t60
0.04480399638156789,0.03717558262711865,0.14618469255895986,0.1803164724576271,0.17606091507163785,0.2910487288135593,1.773106960950764,2.668862478777589,1.6,329494397400.0,29450,80 ToRs,0.1661689619605702,0.09788797669491525,0.6048858419830601,0.4478777589134126,7.8865115,2.4913312000000003,0.1755315161518177,0.1816075211864407,0.01851199975662938,0.029727224576271187,0.024176694391536843,0.0250926906779661,80,2.37344,0.8221346739285714,1.5883059499999985,0.2485612237272803,0.1571438029661017,49,hyacinth_preset_t60
0.03828722581626502,0.034130031779661014,0.14284543107900077,0.17627780720338984,0.1930735598213201,0.3243511652542373,1.8240662211215524,2.6778844522848324,1.6,325397100600.0,29477,80 ToRs,0.16322287790837103,0.09424655720338983,0.6046720955324947,0.4269091155816399,6.3085001,2.4906145151898738,0.17895350391994522,0.1757481461864407,0.011918312406101106,0.024463718220338982,0.023280358509513554,0.024198887711864406,80,2.292,0.8199397107142857,1.6058201899999995,0.24841873053948316,0.14658368644067796,50,hyacinth_preset_t60
0.032920480255990994,0.033236228813559324,0.14186407610986754,0.1879303495762712,0.19713905403665472,0.325145656779661,1.853885449440103,2.677932271051118,1.6,348055910900.0,29559,80 ToRs,0.15250374909588482,0.08977754237288135,0.6047240230908545,0.41202341080550764,6.85704,2.6309721337500003,0.18025615662615893,0.168895656779661,0.014565469358514677,0.029032044491525424,0.02222977782972437,0.021484375,80,2.29517,0.8931676385714287,1.6727299999999998,0.25852123668720395,0.1444981461864407,51,hyacinth_preset_t60
0.038284589270914465,0.034593485169491525,0.10450149262239605,0.1643604343220339,0.12865231354492876,0.22215969279661016,1.5827593261951851,2.671076860124122,1.836,319960642600.0,29326,80 ToRs,0.17166805619142575,0.10719014830508475,0.7049557503920327,0.5441587669644684,7.33498,2.8194761862499997,0.22337015905915514,0.2315280720338983,0.014152747243308478,0.021418167372881356,0.032039624357973646,0.029197563559322032,80,2.25842,0.7086529882142857,1.4622900049999998,0.28733101770989766,0.18955243644067796,42,hyacinth_preset_t70
0.03958552314891845,0.03724179025423729,0.11613125418183352,0.1769729872881356,0.12120871226419694,0.20034427966101695,1.5459024191356348,2.6568021201413425,1.836,348064582000.0,29432,80 ToRs,0.16550872517337184,0.10149629237288135,0.7052890730490929,0.555449850502854,8.0773801,3.06857683,0.22591863826267758,0.24149231991525424,0.011145117391040026,0.018571239406779662,0.022531638150031213,0.0256885593220339,80,2.5737001,0.7655530014285714,1.5778409999999996,0.2979703914279304,0.198192531779661,43,hyacinth_preset_t70
0.029891948006373303,0.027740995762711863,0.11978761759276577,0.17902542372881355,0.13051504231637676,0.2384136652542373,1.6159111807376632,2.6630793856213604,1.836,351885734300.0,29363,80 ToRs,0.17614069817319605,0.11089777542372882,0.7042301063808712,0.5235841024418486,7.312223,3.136816811392405,0.2168870674797242,0.217723781779661,0.007706399576292171,0.01790916313559322,0.02660475693125731,0.02797272245762712,80,2.959003,0.7754193687500001,1.4937965,0.2924664699240145,0.1803164724576271,44,hyacinth_preset_t70
0.028435850214522353,0.02588718220338983,0.1251029755217751,0.18935381355932204,0.1248721092077887,0.2235500529661017,1.6058386701185448,2.6611595585229595,1.836,326072099500.0,29356,80 ToRs,0.1668215235571509,0.10838188559322035,0.7045960149681558,0.5276604442022074,7.112242,2.87186377375,0.22837812949409717,0.22378177966101695,0.009648975805672755,0.020226430084745763,0.02486112122452773,0.028204449152542374,80,2.24292,0.7237718767857143,1.5003365799999986,0.2918793149744653,0.180614406779661,45,hyacinth_preset_t70
0.033764909372510754,0.031283103813559324,0.11945862840310921,0.1737950211864407,0.11955080122842654,0.22646318855932204,1.6202061855670102,2.670171821305842,1.836,325540674200.0,29100,80 ToRs,0.17214455952050006,0.107421875,0.7043298219599251,0.5249828178694158,7.679182,2.86610006375,0.21324782849922602,0.2187831038135593,0.011874576071188123,0.026052701271186442,0.03727553126222426,0.03667902542372881,80,2.354324,0.7153968483928571,1.5278079999999974,0.29268316564281505,0.1795219809322034,46,hyacinth_preset_t70
0.031086450934907285,0.027244438559322032,0.11438210914003479,0.1784626588983051,0.13107434786197666,0.2454978813559322,1.6464944143650195,2.6712356932355563,1.836,335805764600.0,29182,80 ToRs,0.16188447770459535,0.10450873940677965,0.7046945328108879,0.5123706394352683,6.9988,2.9580060799999996,0.22863238042195322,0.2094478283898305,0.009447521175443143,0.01986228813559322,0.03154373728809058,0.03396451271186441,80,2.60658,0.7501081169642857,1.4534099999999996,0.291948975472999,0.1810116525423729,47,hyacinth_preset_t70
0.029357974257441535,0.030786546610169493,0.11481377111879502,0.1768405720338983,0.13566490529586342,0.2415916313559322,1.626074839411345,2.6672331169493253,1.836,323321280500.0,29423,80 ToRs,0.1608033440540746,0.10344941737288135,0.7040082670957998,0.5205791387689902,7.44846,2.84526068,0.22733868673711977,0.21626721398305085,0.0074146001271362975,0.01774364406779661,0.029529480500027558,0.025986493644067795,80,3.0549001,0.7246539387500001,1.4886064249999995,0.2950772379095418,0.1873344809322034,48,hyacinth_preset_t70
0.04525243909035397,0.040088718220338986,0.10597796056557228,0.16310248940677965,0.12167168346106381,0.23311705508474576,1.6212563667232598,2.6717826825127333,1.836,329494397400.0,29450,80 ToRs,0.1683406277587838,0.1032176906779661,0.7039037207617176,0.5252631578947369,8.9197315,2.89915415375,0.2211284314647412,0.2233845338983051,0.016035566867677247,0.02651615466101695,0.024176694391536843,0.0250926906779661,80,2.54854,0.7265134928571428,1.5276628499999996,0.29741659640027085,0.18548066737288135,49,hyacinth_preset_t70
0.03790696512078229,0.03439486228813559,0.11065181289497436,0.1697563559322034,0.13245279506130034,0.22997219279661016,1.5947688027954,2.669165790277165,1.836,325397100600.0,29477,80 ToRs,0.16604428530017143,0.10176112288135593,0.7043362165102217,0.5371984937408827,7.0642003,2.882880033962264,0.2238124780104051,0.23202462923728814,0.0077690515348000635,0.017478813559322032,0.023280358509513554,0.024198887711864406,80,2.1953,0.7195747821428572,1.5310149999999996,0.2980822535680529,0.19041313559322035,50,hyacinth_preset_t70
0.03691448003501446,0.03479210805084746,0.10034300844186489,0.16717425847457626,0.14313551005637054,0.261619438559322,1.6666328360228695,2.6789133597212356,1.836,348055910900.0,29559,80 ToRs,0.1560432705651226,0.09709348516949153,0.7042604717333074,0.506140261849183,7.52324,3.06402525,0.22988864386107627,0.2176906779661017,0.008772305724606657,0.019663665254237288,0.02222977782972437,0.021484375,80,2.36157,0.7848213673214286,1.5426810349999998,0.3026730034862202,0.18048199152542374,51,hyacinth_preset_t70
0.03806340520283308,0.038201800847457626,0.0610331501476136,0.13274629237288135,0.08124449279269817,0.17041843220338984,1.4300961604037372,2.68870626747596,2.119,319960642600.0,29326,80 ToRs,0.17437323348342543,0.11155985169491525,0.8026608657648695,0.6293050535361113,8.16678,3.2102485799999996,0.270060724610221,0.2756554555084746,0.010675414359964285,0.018505031779661018,0.032039624357973646,0.029197563559322032,80,2.45982,0.6192735701785714,1.4450839999999998,0.33250995504527076,0.2237155720338983,42,hyacinth_preset_t80
0.04035996777019817,0.04108183262711865,0.06642684811373949,0.1497616525423729,0.07755316929904349,0.16366525423728814,1.4278336504484914,2.6699510736613212,2.119,348064582000.0,29432,80 ToRs,0.167677291319009,0.10434322033898305,0.803449709801269,0.6210587116064148,9.4309801,3.4956548425,0.2747840580474327,0.2764830508474576,0.007781704998708409,0.014698093220338984,0.022531638150031213,0.0256885593220339,80,2.6755011,0.6706337889285714,1.59189001,0.34288532230183755,0.2242783368644068,43,hyacinth_preset_t80
0.03031915831897122,0.031117584745762712,0.07468785769161145,0.1565479343220339,0.08181882762115504,0.17690677966101695,1.4402819875353337,2.6670639920989,2.119,351885734300.0,29363,80 ToRs,0.17801315612135343,0.11606197033898305,0.8027850252638105,0.6133910022817832,8.1269133,3.5758050392405063,0.26345102200043874,0.2629104872881356,0.005142274638391441,0.011222192796610169,0.02660475693125731,0.02797272245762712,80,3.074603,0.6772601948214285,1.5198442999999995,0.33996294667682136,0.2172603283898305,44,hyacinth_preset_t80
0.0263730827577833,0.026582362288135594,0.0740900390461192,0.1580707097457627,0.08496068969454389,0.17634401483050846,1.4509469955034746,2.6795884997956123,2.119,326072099500.0,29356,80 ToRs,0.16824383700885065,0.11394332627118645,0.8041074084598274,0.614320752146069,7.8889221,3.27746238625,0.27874005408410113,0.2681739936440678,0.005598670576459038,0.013804290254237288,0.02486112122452773,0.028204449152542374,80,2.1731801,0.6375428637499999,1.5558299999999998,0.33713250560761504,0.2148768538135593,45,hyacinth_preset_t80
0.03161828725888398,0.029263771186440676,0.07403755385606271,0.14717955508474576,0.0756140531632089,0.17121292372881355,1.444192439862543,2.6866666666666665,2.119,325540674200.0,29100,80 ToRs,0.17547064560458983,0.11334745762711865,0.8034447125317159,0.6212371134020619,8.065022,3.2694241675,0.26027994638781476,0.2690677966101695,0.007958690427348964,0.017213983050847457,0.03727553126222426,0.03667902542372881,80,2.412704,0.6258074991071428,1.5516170199999995,0.3377452920398666,0.2160354872881356,46,hyacinth_preset_t80
0.028725226097028232,0.02684719279661017,0.07304556531913442,0.1562168961864407,0.08390514300903718,0.17885990466101695,1.458604619285861,2.682509766294291,2.119,335805764600.0,29182,80 ToRs,0.16420655600895834,0.10973914194915255,0.8030072033492424,0.611952573504215,7.7551,3.37068059875,0.2729438540088886,0.2594014830508475,0.005102973200360099,0.012943591101694915,0.03154373728809058,0.03396451271186441,80,2.472922,0.6565922566071428,1.4303527999999996,0.34052694506850256,0.2220272775423729,47,hyacinth_preset_t80
0.032925337360594345,0.03396451271186441,0.07137416210744031,0.15287341101694915,0.08230769925470392,0.1745564088983051,1.4315671413520035,2.6686945586785846,2.119,323321280500.0,29423,80 ToRs,0.16441455044759884,0.11202330508474577,0.8034845590684836,0.6185637086632906,9.09006,3.24729570625,0.27527512622207995,0.2651284427966102,0.004105243327836295,0.010129766949152543,0.029529480500027558,0.025986493644067795,80,3.0258006,0.6272683230357142,1.5030670049999992,0.3400684007797188,0.2253376588983051,48,hyacinth_preset_t80
0.043068225086834055,0.04283633474576271,0.06546393910560018,0.13724841101694915,0.07222961540642171,0.165088718220339,1.4225127334465195,2.6782682512733444,2.119,329494397400.0,29450,80 ToRs,0.16998732486146745,0.10834878177966102,0.8041257908805948,0.6278777589134126,9.7094315,3.31193678625,0.2728094751702617,0.2779065148305085,0.010376838627485419,0.017611228813559324,0.024176694391536843,0.0250926906779661,80,2.6158202,0.6312330569642857,1.5438820149999999,0.34188788735039266,0.22586731991525424,49,hyacinth_preset_t80
0.035333469032337375,0.03297139830508475,0.06586934959170883,0.13800979872881355,0.08517398340132844,0.17693988347457626,1.4384435322454796,2.697051938799742,2.119,325397100600.0,29477,80 ToRs,0.1673885624637815,0.10546875,0.803315647920681,0.6293042032771313,8.0494003,3.26745728375,0.2728142246624265,0.2816141419491525,0.005728667824326483,0.013804290254237288,0.023280358509513554,0.024198887711864406,80,2.2671,0.6322378160714286,1.4728420749999995,0.34441138451457737,0.2269928495762712,50,hyacinth_preset_t80
0.03767760486413021,0.035884533898305086,0.06046748732938625,0.14039327330508475,0.08990292164276163,0.2037208686440678,1.4976149396123009,2.692648601102879,2.119,348055910900.0,29559,80 ToRs,0.15838791278285588,0.10242319915254237,0.8024982660910759,0.597516830745289,8.53314,3.4914283124999996,0.2820572927874922,0.2660884533898305,0.00506330040686529,0.01383739406779661,0.02222977782972437,0.021484375,80,2.38022,0.6832352096428571,1.541562849999998,0.34421370235678417,0.2161679025423729,51,hyacinth_preset_t80
0.02726829750071584,0.03373278601694915,0.023099399521862175,0.07590704449152542,0.038241162134741116,0.11093087923728813,1.2229761985951033,2.7451067312282618,2.326,319960642600.0,29326,80 ToRs,0.1762392066070086,0.11546610169491525,0.9038123756412283,0.7610652663165791,8.78418,3.61480485625,0.3199733898074415,0.3444120762711864,0.004496949849111629,0.011387711864406779,0.032039624357973646,0.029197563559322032,80,2.4941,0.5340729008928572,1.4552600049999997,0.3786419702211455,0.2789658368644068,42,hyacinth_preset_t90
0.02813256288145365,0.035785222457627115,0.026732020750027105,0.08931408898305085,0.03757201790758226,0.1062301377118644,1.2234982332155477,2.7323321554770317,2.326,348064582000.0,29432,80 ToRs,0.1695762610518241,0.10785222457627118,0.9025796640808458,0.7544169611307421,10.4239801,3.9269501687499995,0.3256529751491868,0.3518273305084746,0.0027886946227063357,0.007944915254237288,0.022531638150031213,0.0256885593220339,80,2.8347001,0.5838150430357143,1.6175004849999999,0.38701382948718854,0.2753575211864407,43,hyacinth_preset_t90
0.02383916531057263,0.02813824152542373,0.031073635221804924,0.10010593220338983,0.03587505612422301,0.10464115466101695,1.218438170486667,2.723189047440657,2.326,351885734300.0,29363,80 ToRs,0.17924069960787117,0.1204978813559322,0.9033996531072217,0.7523754384769948,8.7315133,4.023967725316456,0.3142366823404905,0.3363347457627119,0.003242461487620189,0.0078125,0.02660475693125731,0.02797272245762712,80,3.125303,0.5853164746428572,1.5409269999999997,0.38588754297616024,0.2744968220338983,44,hyacinth_preset_t90
0.021917560843154403,0.028204449152542374,0.031135054454165277,0.09772245762711865,0.039113581193963326,0.10685911016949153,1.2180474179043466,2.7269723395557977,2.326,326072099500.0,29356,80 ToRs,0.16864490129872123,0.1170219809322034,0.9034068117195657,0.7544624608257255,8.5374223,3.6821969475000005,0.32740449851507347,0.3461665783898305,0.0020255768258477663,0.005826271186440678,0.02486112122452773,0.028204449152542374,80,2.4404,0.5505014482142858,1.4981119999999977,0.38489770564454684,0.2699947033898305,45,hyacinth_preset_t90
0.025156247012747927,0.029032044491525424,0.03179042395373608,0.10030455508474577,0.0334091214032515,0.11066604872881355,1.2454639175257731,2.7245704467353953,2.326,325540674200.0,29100,80 ToRs,0.1771867722010019,0.11784957627118645,0.9027536292421919,0.739553264604811,8.944671,3.67353781375,0.3098889473926162,0.3342823093220339,0.0032656682547520218,0.01089115466101695,0.03727553126222426,0.03667902542372881,80,2.544704,0.5397904892857143,1.48121102,0.3820272885196701,0.2602952860169492,46,hyacinth_preset_t90
0.024695556839548473,0.026615466101694914,0.03004788738474928,0.1005031779661017,0.036446977455708095,0.11338056144067797,1.242443972311699,2.729730655883764,2.326,335805764600.0,29182,80 ToRs,0.16589426020696502,0.11450609110169492,0.9029229532767824,0.7436433417860325,9.0226,3.7900841587499996,0.32209788570489006,0.3297139830508475,0.0028244521846708514,0.007150423728813559,0.03154373728809058,0.03396451271186441,80,2.5076,0.5659205582142857,1.467330004999999,0.38644924293537763,0.2741657838983051,47,hyacinth_preset_t90
0.027855324931441147,0.03270656779661017,0.029249882123057014,0.09169756355932203,0.03489321307906115,0.09775556144067797,1.1937939707031915,2.7239574482547666,2.326,323321280500.0,29423,80 ToRs,0.16621404995765546,0.11841234110169492,0.9033300581029958,0.7650817387757877,9.866521,3.6508228887500005,0.32548356290587205,0.3456700211864407,0.0018169085992585116,0.006653866525423728,0.029529480500027558,0.025986493644067795,80,3.2016006,0.5416034901610017,1.4822060000000001,0.3849575779036271,0.2811175847457627,48,hyacinth_preset_t90
0.031968589694974306,0.042869438559322036,0.028080374426836956,0.07855534957627118,0.03006250427799919,0.09040651483050847,1.185365025466893,2.728319185059423,2.326,329494397400.0,29450,80 ToRs,0.17097798449512122,0.11152674788135593,0.9030428809955844,0.7714770797962649,10.6046315,3.7193446237499996,0.3242861273581297,0.3599377648305085,0.004501547969351508,0.010957362288135594,0.024176694391536843,0.0250926906779661,80,2.87224,0.5466170141071429,1.5702049999999996,0.38594617738605025,0.2806541313559322,49,hyacinth_preset_t90
